
Fixed Plot Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.7864406779661017,0.3103448275862069,0.45454545454545453,0.3275862068965517,0.45454545454545453
0.6909090909090909,0.48936170212765956,0.4,0.3333333333333333,0.3333333333333333
0.22666666666666666,0.48936170212765956,0.3291139240506329,0.3333333333333333,0.32989690721649484
0.30823529411764705,0.012048192771084338,0.012987012987012988,0.3548387096774194,0.0625
0.30416666666666664,0.325,0.32967032967032966,0.4,0.014084507042253521
0.5,0.35555555555555557,0.3448275862068966,0.32786885245901637,0.3333333333333333
0.20851063829787234,0.48484848484848486,0.010752688172043012,0.01818181818181818,0.11864406779661017
0.8666666666666667,0.011494252873563218,0.3333333333333333,0.3333333333333333,0.01694915254237288
0.6925925925925925,0.25,0.4782608695652174,0.025,0.03225806451612903
0.6818181818181818,0.010526315789473684,0.4027777777777778,0.4642857142857143,0.4935064935064935
0.21666666666666667,0.022727272727272728,0.7,0.33962264150943394,0.03125
0.30666666666666664,0.4,0.3978494623655914,0.39473684210526316,0.4
0.5,0.3333333333333333,0.36363636363636365,0.33707865168539325,0.3333333333333333
0.48695652173913045,0.48214285714285715,0.4166666666666667,0.391304347826087,0.49230769230769234

Fixed Bar Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.8,0.6,0.6,0.6,0.6
1.0,1.0,0.4,0.0,0.6
0.8,0.4,1.0,0.4,1.0
1.0,1.0,0.0,0.6,0.6
0.2,0.0,0.0,0.0,0.6
0.2,0.6,0.0,0.6,0.6
0.6,0.6,1.0,0.6,1.0
0.8,1.0,1.0,0.6,0.6
0.6,1.0,0.4,1.0,1.0
0.4,0.0,0.0,1.0,0.0
0.8,0.4,1.0,0.4,0.6
0.8,1.0,1.0,0.6,0.6
0.8,1.0,0.0,0.6,0.6
0.4,0.6,0.4,0.4,0.0
0.6,0.0,0.4,0.0,0.6
0.0,0.6,1.0,1.0,0.4
0.8,0.6,1.0,0.0,0.6
1.0,0.6,1.0,1.0,1.0
0.2,0.0,1.0,0.6,0.0
0.2,0.4,1.0,0.4,0.4

Flexible Bar Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.6,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.4,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.6,1.0,1.0,1.0,1.0
0.6,1.0,1.0,1.0,1.0
0.4,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.6,1.0,1.0,1.0,1.0
0.6,1.0,1.0,1.0,1.0
0.2,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.6,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.4,1.0,1.0,0.4,0.6
0.8,1.0,1.0,1.0,1.0
0.4,1.0,1.0,1.0,1.0
0.4,1.0,1.0,1.0,1.0

Fixed Dictator Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.3333333333333333,0.32608695652173914,0.3225806451612903,0.3103448275862069,0.3103448275862069
0.3287671232876712,0.3157894736842105,0.12857142857142856,0.0,0.32967032967032966
0.3333333333333333,0.0,0.32926829268292684,0.0,0.3076923076923077
0.3333333333333333,0.3076923076923077,0.0,0.32558139534883723,0.3333333333333333
0.12631578947368421,0.13333333333333333,0.13333333333333333,0.1276595744680851,0.3333333333333333
0.0,0.3170731707317073,0.0,0.02040816326530612,0.32432432432432434
0.3220338983050847,0.3103448275862069,0.36363636363636365,0.3275862068965517,0.36363636363636365
0.3333333333333333,0.3191489361702128,0.3,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3191489361702128,0.0,0.3333333333333333,0.32989690721649484
0.0,0.13012048192771083,0.12987012987012986,0.3225806451612903,0.0
0.26666666666666666,0.0,0.32967032967032966,0.0,0.014084507042253521
0.26666666666666666,0.3333333333333333,0.3103448275862069,0.32786885245901637,0.3333333333333333
0.19148936170212766,0.3333333333333333,0.13333333333333333,0.4,0.3220338983050847
0.13333333333333333,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.0,0.12173913043478261,0.0,0.3225806451612903
0.12727272727272726,0.3157894736842105,0.3333333333333333,0.32142857142857145,0.0
0.26666666666666666,0.3181818181818182,0.3,0.007547169811320755,0.1875
0.3333333333333333,0.3384615384615385,0.3333333333333333,0.3157894736842105,0.32
0.06428571428571428,0.13333333333333333,0.4,0.3258426966292135,0.13333333333333333
0.06086956521739131,0.0,0.3333333333333333,0.12173913043478261,0.0

Fixed Decider Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.5958333333333333,0.4043478260869565,0.4064516129032258,0.41379310344827586,0.41379310344827586
0.6054794520547945,0.6105263157894737,0.2,0.0,0.4021978021978022
0.49743589743589745,0.1375,0.6024390243902439,0.19701492537313434,0.6
0.6060606060606061,0.6,0.0,0.4046511627906977,0.4
0.1,0.0,0.0,0.0,0.4
0.1,0.4097560975609756,0.0,0.5877551020408164,0.40540540540540543
0.4067796610169492,0.41379310344827586,0.5636363636363636,0.40344827586206894,0.5636363636363636
0.503030303030303,0.6042553191489362,0.58,0.4,0.4
0.4,0.6042553191489362,0.13164556962025317,0.5333333333333333,0.534020618556701
0.2023529411764706,0.0,0.0,0.5483870967741935,0.0
0.5,0.13,0.5340659340659341,0.16,0.5915492957746479
0.5,0.5422222222222223,0.5517241379310345,0.40327868852459015,0.4
0.5063829787234042,0.593939393939394,0.0,0.36,0.4067796610169492
0.2916666666666667,0.4,0.13333333333333333,0.13333333333333333,0.0
0.4,0.0,0.19130434782608696,0.0,0.4064516129032258
0.0,0.4105263157894737,0.5611111111111111,0.5928571428571429,0.1974025974025974
0.5,0.4090909090909091,0.7,0.0,0.4125
0.6,0.39692307692307693,0.5591397849462365,0.5684210526315789,0.568
0.19642857142857142,0.0,0.5054545454545455,0.4044943820224719,0.0
0.09565217391304348,0.19285714285714287,0.5666666666666667,0.1565217391304348,0.19692307692307692

Flexible Dictator Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.2,0.3978260869565217,0.3967741935483871,0.3931034482758621,0.41379310344827586
0.3972602739726027,0.5,0.5,0.5936170212765958,0.5934065934065934
0.11282051282051282,0.65625,0.5,0.5074626865671642,0.5384615384615384
0.48484848484848486,0.5384615384615384,0.3923076923076923,0.4046511627906977,0.4
0.1,0.5857142857142857,0.5875,0.5936170212765958,0.592
0.4,0.5853658536585366,0.58125,0.5877551020408164,0.5918918918918918
0.003389830508474576,0.41379310344827586,0.5454545454545454,0.40344827586206894,0.5454545454545454
0.10303030303030303,0.5106382978723404,0.6,0.4,0.4
0.0,0.5106382978723404,0.6708860759493671,0.6666666666666666,0.6701030927835051
0.691764705882353,0.5927710843373494,0.5922077922077922,0.6451612903225806,0.5625
0.49583333333333335,0.675,0.6703296703296703,0.6,0.5915492957746479
0.10666666666666667,0.6444444444444445,0.6551724137931034,0.40327868852459015,0.4
0.20425531914893616,0.5151515151515151,0.5935483870967742,0.5890909090909091,0.5288135593220339
0.125,0.593103448275862,0.6666666666666666,0.6666666666666666,0.5898305084745763
0.003703703703703704,0.45,0.5217391304347826,0.585,0.5806451612903226
0.11818181818181818,0.5936842105263158,0.5972222222222222,0.5357142857142857,0.5064935064935064
0.29444444444444445,0.5863636363636363,0.3,0.0,0.58125
0.49666666666666665,0.36,0.6021505376344086,0.6052631578947368,0.6
0.2,0.4,0.6363636363636364,0.39775280898876403,0.4
0.20869565217391303,0.5178571428571429,0.5833333333333334,0.6086956521739131,0.5076923076923077

Flexible Decider Income Data
Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4
0.2708333333333333,0.4717391304347826,0.47419354838709676,0.4827586206896552,0.46206896551724136
0.4684931506849315,0.5736842105263158,0.5714285714285714,0.40638297872340423,0.27472527472527475
0.6564102564102564,0.60625,0.5682926829268292,0.6955223880597015,0.5538461538461539
0.37575757575757573,0.5538461538461539,0.6076923076923076,0.46511627906976744,0.4666666666666667
0.2736842105263158,0.28095238095238095,0.2791666666666667,0.27872340425531916,0.27466666666666667
0.5,0.28780487804878047,0.41875,0.40408163265306124,0.27837837837837837
0.46779661016949153,0.46206896551724136,0.5272727272727272,0.46551724137931033,0.5272727272727272
0.46060606060606063,0.5659574468085107,0.52,0.4666666666666667,0.4666666666666667
0.26666666666666666,0.5659574468085107,0.5974683544303797,0.4666666666666667,0.465979381443299
0.3058823529411765,0.27710843373493976,0.2779220779220779,0.4838709677419355,0.4375
0.1375,0.595,0.46593406593406594,0.64,0.4028169014084507
0.5266666666666666,0.48,0.4827586206896552,0.46557377049180326,0.4666666666666667
0.09787234042553192,0.5575757575757576,0.2731182795698925,0.2509090909090909,0.3423728813559322
0.65,0.2735632183908046,0.6,0.6,0.4101694915254237
0.46296296296296297,0.55,0.5652173913043478,0.415,0.2903225806451613
0.7545454545454545,0.28,0.5083333333333333,0.55,0.6961038961038961
0.1388888888888889,0.2863636363636364,0.7,0.39245283018867927,0.01875
0.37,0.5046153846153846,0.5053763440860215,0.5105263157894737,0.512
0.1392857142857143,0.4666666666666667,0.4581818181818182,0.47191011235955055,0.4666666666666667
0.23478260869565218,0.6892857142857143,0.5166666666666667,0.5130434782608696,0.6953846153846154
